frame index,joint index,joint name,joint pos/angle,joint velocity,joint axis
44,29,headrz,-0.0030639883210832383,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
44,30,headry,0.027731028144502366,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
44,31,headrx,0.029819223075493926,0.0,[ 1.  0.  0.]
44,32,lclaviclerz,7.1984406589807365e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
44,33,lclaviclery,8.0170507192138131e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
44,34,lhumerusrz,1.3707810465947901,0.0,[ 0.          0.869038   -0.49474535]
44,35,lhumerusry,0.3620407927103681,0.0,[-1.  0.  0.]
44,36,lhumerusrx,-0.62294841086191277,0.0,[ 0.         -0.49474535 -0.869038  ]
44,37,lradiusrx,0.30200802384091546,0.0,[ 0.         -0.49474535 -0.869038  ]
44,38,lwristry,0.15396353259006987,0.0,[-1.  0.  0.]
44,39,lhandrz,0.33777252494261395,0.0,[ 0.         -0.00603155  0.99998181]
44,40,lhandrx,-0.41876773297538006,0.0,[ 0.          0.99998181  0.00603155]
44,41,lfingersrx,0.12435505827044638,0.0,[ 0.          0.99998181  0.00603155]
44,42,lthumbrz,0.86076636269353046,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
44,43,lthumbrx,0.043345899862333573,0.0,[ 0.70710596  0.70709474  0.00426496]
44,44,rclaviclerz,7.1984406589807365e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
44,45,rclaviclery,8.0170507192138131e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
44,46,rhumerusrz,-1.485146688422023,0.0,[ 0.          0.869038   -0.49474535]
44,47,rhumerusry,-0.10882196052077849,0.0,[ 1.  0.  0.]
44,48,rhumerusrx,-0.49069226478581601,0.0,[ 0.          0.49474535  0.869038  ]
44,49,rradiusrx,0.38567799167588723,0.0,[ 0.          0.49474535  0.869038  ]
44,50,rwristry,-0.10754323683563372,0.0,[ 1.  0.  0.]
44,51,rhandrz,0.23864625093965641,0.0,[ 0.         -0.00603155  0.99998181]
44,52,rhandrx,-0.35136057764070167,0.0,[ 0.         -0.99998181 -0.00603155]
44,53,rfingersrx,0.12435505827044638,0.0,[ 0.         -0.99998181 -0.00603155]
44,54,rthumbrz,-0.28301272765893992,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
44,55,rthumbrx,0.10843553101882512,0.0,[ 0.70710596 -0.70709474 -0.00426496]
45,0,lfemurrz,-0.34976049144115962,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
45,1,lfemurry,0.047796365164640309,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
45,2,lfemurrx,-0.34311078699106123,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
45,3,ltibiarx,1.2384350226668683,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
45,4,lfootrz,0.21826738559590686,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
45,5,lfootrx,-0.058717588426069625,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
45,6,ltoesrx,-0.12744219665137391,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
45,7,rfemurrz,0.49731760772176825,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
45,8,rfemurry,0.085821853577840751,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
45,9,rfemurrx,-0.1159832374474052,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
45,10,rtibiarx,0.54058781053721172,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
45,11,rfootrz,-0.083277861660133845,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
45,12,rfootrx,-0.33882774900666718,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
45,13,rtoesrx,0.010916825031714292,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
45,14,lowerbackrz,0.051583380575617614,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,15,lowerbackry,-0.0021662677609903219,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,16,lowerbackrx,0.11264965857609602,0.0,[ 1.  0.  0.]
45,17,upperbackrz,0.025708699881876476,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,18,upperbackry,0.00032531890059623084,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,19,upperbackrx,0.053056787530151223,0.0,[ 1.  0.  0.]
45,20,thoraxrz,-0.0025360332163178413,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,21,thoraxry,0.00044657739570778878,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,22,thoraxrx,-0.0084586684066204412,0.0,[ 1.  0.  0.]
45,23,lowerneckrz,-0.019669511604125698,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,24,lowerneckry,0.04159905005665885,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,25,lowerneckrx,-0.22359063981448957,0.0,[ 1.  0.  0.]
45,26,upperneckrz,-0.024275784565989129,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,27,upperneckry,0.058528743801003848,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,28,upperneckrx,-0.029806209366783555,0.0,[ 1.  0.  0.]
45,29,headrz,-0.00127002024614021,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,30,headry,0.028531595414052112,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,31,headrx,0.028574006914875567,0.0,[ 1.  0.  0.]
45,32,lclaviclerz,2.4980024919168844e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,33,lclaviclery,-2.1380457869855745e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,34,lhumerusrz,1.3505794084245122,0.0,[ 0.          0.869038   -0.49474535]
45,35,lhumerusry,0.35978042667685911,0.0,[-1.  0.  0.]
45,36,lhumerusrx,-0.66220584347468059,0.0,[ 0.         -0.49474535 -0.869038  ]
45,37,lradiusrx,0.30633320899303673,0.0,[ 0.         -0.49474535 -0.869038  ]
45,38,lwristry,0.17464637160081259,0.0,[-1.  0.  0.]
45,39,lhandrz,0.35432627276437684,0.0,[ 0.         -0.00603155  0.99998181]
45,40,lhandrx,-0.41989829276180379,0.0,[ 0.          0.99998181  0.00603155]
45,41,lfingersrx,0.12435505827044638,0.0,[ 0.          0.99998181  0.00603155]
45,42,lthumbrz,0.87733163641699763,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
45,43,lthumbrx,0.042253373993231522,0.0,[ 0.70710596  0.70709474  0.00426496]
45,44,rclaviclerz,2.4980024919168844e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
45,45,rclaviclery,-2.1380457869855745e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
45,46,rhumerusrz,-1.5120118922584753,0.0,[ 0.          0.869038   -0.49474535]
45,47,rhumerusry,-0.024718050998444492,0.0,[ 1.  0.  0.]
45,48,rhumerusrx,-0.46137429710619704,0.0,[ 0.          0.49474535  0.869038  ]
45,49,rradiusrx,0.43495699354801087,0.0,[ 0.          0.49474535  0.869038  ]
45,50,rwristry,-0.16520850367065326,0.0,[ 1.  0.  0.]
45,51,rhandrz,0.2284409098057818,0.0,[ 0.         -0.00603155  0.99998181]
45,52,rhandrx,-0.34648450843516621,0.0,[ 0.         -0.99998181 -0.00603155]
45,53,rfingersrx,0.12435505827044638,0.0,[ 0.         -0.99998181 -0.00603155]
45,54,rthumbrz,-0.29307743332413982,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
45,55,rthumbrx,0.11314341222148522,0.0,[ 0.70710596 -0.70709474 -0.00426496]
46,0,lfemurrz,-0.35237662907161627,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
46,1,lfemurry,0.03912032802157283,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
46,2,lfemurrx,-0.38834024775102566,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
46,3,ltibiarx,1.1926765919794458,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
46,4,lfootrz,0.18025502420559172,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
46,5,lfootrx,-0.098527268451307257,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
46,6,ltoesrx,-0.19995380173073712,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
46,7,rfemurrz,0.49363704991028479,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
46,8,rfemurry,0.08361141148389277,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
46,9,rfemurrx,-0.095626185550668555,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
46,10,rtibiarx,0.54212924635290827,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
46,11,rfootrz,-0.070233479564223364,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
46,12,rfootrx,-0.35083744118100479,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
46,13,rtoesrx,-0.0038903363948706248,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
46,14,lowerbackrz,0.053863217930717598,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,15,lowerbackry,0.0019303684407002456,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,16,lowerbackrx,0.11885998488427835,0.0,[ 1.  0.  0.]
46,17,upperbackrz,0.022052313669037718,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,18,upperbackry,0.0061672377364434686,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,19,upperbackrx,0.051437087864276622,0.0,[ 1.  0.  0.]
46,20,thoraxrz,-0.0079954836428338793,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,21,thoraxry,0.0033292663261203959,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,22,thoraxrx,-0.0133874386495265,0.0,[ 1.  0.  0.]
46,23,lowerneckrz,-0.030468126011385085,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,24,lowerneckry,0.043556927272763925,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,25,lowerneckrx,-0.21484202802762686,0.0,[ 1.  0.  0.]
46,26,upperneckrz,-0.011938970535845934,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,27,upperneckry,0.062207503326117401,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,28,upperneckrx,-0.028579673498298756,0.0,[ 1.  0.  0.]
46,29,headrz,0.0045097694130002558,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,30,headry,0.030768669500123934,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,31,headrx,0.026992016726890247,0.0,[ 1.  0.  0.]
46,32,lclaviclerz,-4.8131159443172817e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,33,lclaviclery,4.6829631087145126e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,34,lhumerusrz,1.3392911048264726,0.0,[ 0.          0.869038   -0.49474535]
46,35,lhumerusry,0.35035119723407715,0.0,[-1.  0.  0.]
46,36,lhumerusrx,-0.69503842560020979,0.0,[ 0.         -0.49474535 -0.869038  ]
46,37,lradiusrx,0.31051622934866313,0.0,[ 0.         -0.49474535 -0.869038  ]
46,38,lwristry,0.19953982564027664,0.0,[-1.  0.  0.]
46,39,lhandrz,0.35019776885717324,0.0,[ 0.         -0.00603155  0.99998181]
46,40,lhandrx,-0.42921105748002969,0.0,[ 0.          0.99998181  0.00603155]
46,41,lfingersrx,0.12435505827044642,0.0,[ 0.          0.99998181  0.00603155]
46,42,lthumbrz,0.87329634474606588,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
46,43,lthumbrx,0.033258872246006051,0.0,[ 0.70710596  0.70709474  0.00426496]
46,44,rclaviclerz,-4.8131159443172817e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
46,45,rclaviclery,4.6829631087145126e-17,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
46,46,rhumerusrz,-1.5412867336496785,0.0,[ 0.          0.869038   -0.49474535]
46,47,rhumerusry,0.076256335483441948,0.0,[ 1.  0.  0.]
46,48,rhumerusrx,-0.44140569527512102,0.0,[ 0.          0.49474535  0.869038  ]
46,49,rradiusrx,0.49667793443629743,0.0,[ 0.          0.49474535  0.869038  ]
46,50,rwristry,-0.26393014957465905,0.0,[ 1.  0.  0.]
46,51,rhandrz,0.29133977917118303,0.0,[ 0.         -0.00603155  0.99998181]
46,52,rhandrx,-0.39801984346043118,0.0,[ 0.         -0.99998181 -0.00603155]
46,53,rfingersrx,0.12435505827044642,0.0,[ 0.         -0.99998181 -0.00603155]
46,54,rthumbrz,-0.23137905724204971,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
46,55,rthumbrx,0.063382806710916756,0.0,[ 0.70710596 -0.70709474 -0.00426496]
47,0,lfemurrz,-0.34003697849880088,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
47,1,lfemurry,0.020089719103441615,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
47,2,lfemurrx,-0.42600602266674631,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
47,3,ltibiarx,1.1301642154849989,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
47,4,lfootrz,0.15435165591935635,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
47,5,lfootrx,-0.12504390857387937,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
47,6,ltoesrx,-0.27482598129097946,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
47,7,rfemurrz,0.50435396975869673,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
47,8,rfemurry,0.087105499964551511,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
47,9,rfemurrx,-0.063622428881219273,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
47,10,rtibiarx,0.52954158027742038,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
47,11,rfootrz,-0.065030506649651015,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
47,12,rfootrx,-0.36149888159909738,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
47,13,rtoesrx,-0.0013723748627382454,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
47,14,lowerbackrz,0.066517641661542296,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,15,lowerbackry,0.0048331833866068017,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,16,lowerbackrx,0.12178870380268855,0.0,[ 1.  0.  0.]
47,17,upperbackrz,0.021532749465733709,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,18,upperbackry,0.010889440984566179,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,19,upperbackrx,0.053209442769172069,0.0,[ 1.  0.  0.]
47,20,thoraxrz,-0.015969410269024816,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,21,thoraxry,0.0058049671525522151,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,22,thoraxrx,-0.012859910414633562,0.0,[ 1.  0.  0.]
47,23,lowerneckrz,-0.012023788117076144,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,24,lowerneckry,0.047630561090411853,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,25,lowerneckrx,-0.21613457912761874,0.0,[ 1.  0.  0.]
47,26,upperneckrz,-0.029222158713521386,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,27,upperneckry,0.065619536061144956,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,28,upperneckrx,-0.022968286595706579,0.0,[ 1.  0.  0.]
47,29,headrz,-0.0038076761335136913,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,30,headry,0.031881708145755014,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,31,headrx,0.029792093474566031,0.0,[ 1.  0.  0.]
47,32,lclaviclerz,-3.5156621277173946e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,33,lclaviclery,-1.34463681381847e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,34,lhumerusrz,1.3204272193582145,0.0,[ 0.          0.869038   -0.49474535]
47,35,lhumerusry,0.35335654122016014,0.0,[-1.  0.  0.]
47,36,lhumerusrx,-0.72420474715329963,0.0,[ 0.         -0.49474535 -0.869038  ]
47,37,lradiusrx,0.31935826045234766,0.0,[ 0.         -0.49474535 -0.869038  ]
47,38,lwristry,0.19115167092363525,0.0,[-1.  0.  0.]
47,39,lhandrz,0.37532621377279524,0.0,[ 0.         -0.00603155  0.99998181]
47,40,lhandrx,-0.40499752368297265,0.0,[ 0.          0.99998181  0.00603155]
47,41,lfingersrx,0.12435505827044642,0.0,[ 0.          0.99998181  0.00603155]
47,42,lthumbrz,0.89814240105711685,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
47,43,lthumbrx,0.056643679021529156,0.0,[ 0.70710596  0.70709474  0.00426496]
47,44,rclaviclerz,-3.5156621277173946e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
47,45,rclaviclery,-1.34463681381847e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
47,46,rhumerusrz,-1.5302535731339864,0.0,[ 0.          0.869038   -0.49474535]
47,47,rhumerusry,0.078976586713057809,0.0,[ 1.  0.  0.]
47,48,rhumerusrx,-0.40217130659560824,0.0,[ 0.          0.49474535  0.869038  ]
47,49,rradiusrx,0.53684308479566134,0.0,[ 0.          0.49474535  0.869038  ]
47,50,rwristry,-0.18995827370192445,0.0,[ 1.  0.  0.]
47,51,rhandrz,0.266776696855208,0.0,[ 0.         -0.00603155  0.99998181]
47,52,rhandrx,-0.37065341435508881,0.0,[ 0.         -0.99998181 -0.00603155]
47,53,rfingersrx,0.12435505827044642,0.0,[ 0.         -0.99998181 -0.00603155]
47,54,rthumbrz,-0.25538696903604163,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
47,55,rthumbrx,0.089808823210656419,0.0,[ 0.70710596 -0.70709474 -0.00426496]
48,0,lfemurrz,-0.33702242025153645,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
48,1,lfemurry,0.0082555303272676024,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
48,2,lfemurrx,-0.44796844710691941,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
48,3,ltibiarx,1.0454125555250737,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
48,4,lfootrz,0.14819775819147041,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
48,5,lfootrx,-0.14579077968162579,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
48,6,ltoesrx,-0.27750001695813642,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
48,7,rfemurrz,0.50151804844831727,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
48,8,rfemurry,0.082454237694709082,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
48,9,rfemurrx,-0.024153294445565982,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
48,10,rtibiarx,0.50409106358085709,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
48,11,rfootrz,-0.043710958091719987,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
48,12,rfootrx,-0.37186138645139571,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
48,13,rtoesrx,0.0083453275344509987,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
48,14,lowerbackrz,0.068947365698522986,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,15,lowerbackry,0.0086641264184502288,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,16,lowerbackrx,0.12675973975528287,0.0,[ 1.  0.  0.]
48,17,upperbackrz,0.020047209781134594,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,18,upperbackry,0.016338848184247169,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,19,upperbackrx,0.053763175967698647,0.0,[ 1.  0.  0.]
48,20,thoraxrz,-0.019317088530916335,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,21,thoraxry,0.008522867142037871,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,22,thoraxrx,-0.014731154690051273,0.0,[ 1.  0.  0.]
48,23,lowerneckrz,-0.024080892324110433,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,24,lowerneckry,0.047882559767253551,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,25,lowerneckrx,-0.20572432621467185,0.0,[ 1.  0.  0.]
48,26,upperneckrz,-0.019990114449663334,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,27,upperneckry,0.067220421768106289,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,28,upperneckrx,-0.022355692811204954,0.0,[ 1.  0.  0.]
48,29,headrz,0.0010590797994840986,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,30,headry,0.033009015049417792,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,31,headrx,0.027690977704291703,0.0,[ 1.  0.  0.]
48,32,lclaviclerz,-6.8673954173897568e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,33,lclaviclery,1.1736104809194383e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,34,lhumerusrz,1.3109008661569908,0.0,[ 0.          0.869038   -0.49474535]
48,35,lhumerusry,0.35088745172908298,0.0,[-1.  0.  0.]
48,36,lhumerusrx,-0.75560296132997584,0.0,[ 0.         -0.49474535 -0.869038  ]
48,37,lradiusrx,0.32930224142697095,0.0,[ 0.         -0.49474535 -0.869038  ]
48,38,lwristry,0.20912435669349508,0.0,[-1.  0.  0.]
48,39,lhandrz,0.37267386364591565,0.0,[ 0.         -0.00603155  0.99998181]
48,40,lhandrx,-0.38844202755301882,0.0,[ 0.          0.99998181  0.00603155]
48,41,lfingersrx,0.12435505827044639,0.0,[ 0.          0.99998181  0.00603155]
48,42,lthumbrz,0.89521071151722398,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
48,43,lthumbrx,0.072630927059710776,0.0,[ 0.70710596  0.70709474  0.00426496]
48,44,rclaviclerz,-6.8673954173897568e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
48,45,rclaviclery,1.1736104809194383e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
48,46,rhumerusrz,-1.5300702042398062,0.0,[ 0.          0.869038   -0.49474535]
48,47,rhumerusry,0.13767099628557505,0.0,[ 1.  0.  0.]
48,48,rhumerusrx,-0.36926925782388698,0.0,[ 0.          0.49474535  0.869038  ]
48,49,rradiusrx,0.57952166533836802,0.0,[ 0.          0.49474535  0.869038  ]
48,50,rwristry,-0.21832904734578149,0.0,[ 1.  0.  0.]
48,51,rhandrz,0.28620152105128227,0.0,[ 0.         -0.00603155  0.99998181]
48,52,rhandrx,-0.38401625874177475,0.0,[ 0.         -0.99998181 -0.00603155]
48,53,rfingersrx,0.12435505827044639,0.0,[ 0.         -0.99998181 -0.00603155]
48,54,rthumbrz,-0.23624765217075394,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
48,55,rthumbrx,0.076905648302799182,0.0,[ 0.70710596 -0.70709474 -0.00426496]
49,0,lfemurrz,-0.3340426783526802,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
49,1,lfemurry,-0.0059800718548281865,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
49,2,lfemurrx,-0.46585508441660611,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
49,3,ltibiarx,0.93689735005364394,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
