frame index,joint index,joint name,joint angle,joint velocity,local joint axis,global joint axis
22,3,lfemurrx,0.03343907677355393,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
22,4,ltibiarx,0.4191890145044911,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
22,5,lfootrz,0.13201984784733156,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
22,6,lfootrx,-0.3273445515699737,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
22,7,ltoesrx,-0.014522296073167186,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
22,8,rfemurrz,0.2677525939430602,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
22,9,rfemurry,0.1941330725758884,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
22,10,rfemurrx,-0.4851004818696342,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
22,11,rtibiarx,0.6985544574166194,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
22,12,rfootrz,-0.24290701556806613,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
22,13,rfootrx,-0.21499529645287635,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
22,14,rtoesrx,-0.2978522493514491,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
22,15,lowerbackrz,-0.05323168579809788,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,16,lowerbackry,-0.02235414753212661,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,17,lowerbackrx,0.09583517617765001,0.0,[1. 0. 0.],[1. 0. 0.]
22,18,upperbackrz,0.013770201694978302,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,19,upperbackry,-0.032108548185177485,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,20,upperbackrx,0.05823544415316685,0.0,[1. 0. 0.],[1. 0. 0.]
22,21,thoraxrz,0.0455706045762455,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,22,thoraxry,-0.0169895873696655,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,23,thoraxrx,0.008404294710912528,0.0,[1. 0. 0.],[1. 0. 0.]
22,24,lowerneckrz,-0.019322724114500478,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,25,lowerneckry,0.05985684405526866,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,26,lowerneckrx,-0.22051551578361783,0.0,[1. 0. 0.],[1. 0. 0.]
22,27,upperneckrz,-0.03634095907684235,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,28,upperneckry,0.08252750639171448,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,29,upperneckrx,-0.047564191673677626,0.0,[1. 0. 0.],[1. 0. 0.]
22,30,headrz,-0.004151161855558252,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,31,headry,0.04039984024302728,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,32,headrx,0.022500750044114438,0.0,[1. 0. 0.],[1. 0. 0.]
22,33,lclaviclerz,1.9926650827735307e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,34,lclaviclery,2.60215959267837e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,35,lhumerusrz,1.5850088346843063,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
22,36,lhumerusry,-0.07804532332789155,0.0,[0. 1. 0.],[-1.  0.  0.]
22,37,lhumerusrx,-0.4176358727744879,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
22,38,lradiusrx,0.9466046840167726,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
22,39,lwristry,0.4804756779243763,0.0,[0. 1. 0.],[-1.  0.  0.]
22,40,lhandrz,0.32922458728671,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
22,41,lhandrx,-0.4137383023554571,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
22,42,lfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
22,43,lthumbrz,0.8521671972685043,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
22,44,lthumbrx,0.04820248659386694,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
22,45,rclaviclerz,1.9926650827735307e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
22,46,rclaviclery,2.60215959267837e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
22,47,rhumerusrz,-1.4663919149979299,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
22,48,rhumerusry,-0.061472286486943986,0.0,[0. 1. 0.],[1. 0. 0.]
22,49,rhumerusrx,-0.6685042502835206,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
22,50,rradiusrx,0.3971827250189839,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
22,51,rwristry,-0.14838555880626422,0.0,[0. 1. 0.],[1. 0. 0.]
22,52,rhandrz,0.30266167177296843,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
22,53,rhandrx,-0.35647096336646966,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
22,54,rfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
22,55,rthumbrz,-0.21913825566426892,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
22,56,rthumbrx,0.10350143755913147,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
23,1,lfemurrz,-0.5520346338133911,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
23,2,lfemurry,-0.07935869958352008,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
23,3,lfemurrx,0.07732129817829748,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
23,4,ltibiarx,0.37747480522300375,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
23,5,lfootrz,0.11896543947442034,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
23,6,lfootrx,-0.3192116443329087,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
23,7,ltoesrx,-0.012026262672735379,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
23,8,rfemurrz,0.25570379045661273,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
23,9,rfemurry,0.20899678531992807,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
23,10,rfemurrx,-0.4913939671239171,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
23,11,rtibiarx,0.6897579098519143,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
23,12,rfootrz,-0.24479890012048963,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
23,13,rfootrx,-0.21647209780284635,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
23,14,rtoesrx,-0.2793011336934934,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
23,15,lowerbackrz,-0.05648239066327741,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,16,lowerbackry,-0.026369901708438382,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,17,lowerbackrx,0.09550353286364058,0.0,[1. 0. 0.],[1. 0. 0.]
23,18,upperbackrz,0.014681258564005956,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,19,upperbackry,-0.03758426461410461,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,20,upperbackrx,0.05777178649778604,0.0,[1. 0. 0.],[1. 0. 0.]
23,21,thoraxrz,0.048575325366330815,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,22,thoraxry,-0.01978419767055143,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,23,thoraxrx,0.008653949229856524,0.0,[1. 0. 0.],[1. 0. 0.]
23,24,lowerneckrz,-0.018219185068477143,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,25,lowerneckry,0.06065504978251905,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,26,lowerneckrx,-0.2219315628521539,0.0,[1. 0. 0.],[1. 0. 0.]
23,27,upperneckrz,-0.03349711414791957,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,28,upperneckry,0.08335464379793164,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,29,upperneckrx,-0.04980813699903031,0.0,[1. 0. 0.],[1. 0. 0.]
23,30,headrz,-0.0034082115555146564,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,31,headry,0.040892457707724296,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,32,headrx,0.02196224898258429,0.0,[1. 0. 0.],[1. 0. 0.]
23,33,lclaviclerz,2.38536405783184e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,34,lclaviclery,-6.483433798647744e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,35,lhumerusrz,1.5833969311087912,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
23,36,lhumerusry,-0.09867046499012097,0.0,[0. 1. 0.],[-1.  0.  0.]
23,37,lhumerusrx,-0.41643260218007094,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
23,38,lradiusrx,0.9993262436185104,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
23,39,lwristry,0.4870454706533623,0.0,[0. 1. 0.],[-1.  0.  0.]
23,40,lhandrz,0.3199148084396078,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
23,41,lhandrx,-0.3842658447792128,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
23,42,lfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
23,43,lthumbrz,0.8423716309198361,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
23,44,lthumbrx,0.07666363168222792,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
23,45,rclaviclerz,2.38536405783184e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
23,46,rclaviclery,-6.483433798647744e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
23,47,rhumerusrz,-1.4568613254456309,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
23,48,rhumerusry,-0.0786689142623562,0.0,[0. 1. 0.],[1. 0. 0.]
23,49,rhumerusrx,-0.6924247448856385,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
23,50,rradiusrx,0.3798548152792179,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
23,51,rwristry,-0.13972213756126203,0.0,[0. 1. 0.],[1. 0. 0.]
23,52,rhandrz,0.30908310405807576,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
23,53,rhandrx,-0.34557533176805844,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
23,54,rfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
23,55,rthumbrz,-0.21240979383937478,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
23,56,rthumbrx,0.11401951846894996,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
24,1,lfemurrz,-0.5554320796303893,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
24,2,lfemurry,-0.07983348846652952,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
24,3,lfemurrx,0.12098047049320099,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
24,4,ltibiarx,0.33967298774531113,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
24,5,lfootrz,0.10584923895996105,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
24,6,lfootrx,-0.3101575603418144,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
24,7,ltoesrx,-0.03923897906128284,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
24,8,rfemurrz,0.24335050786964263,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
24,9,rfemurry,0.20745141403612666,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
24,10,rfemurrx,-0.4914126122961222,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
24,11,rtibiarx,0.7420887285435518,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
24,12,rfootrz,-0.23887883914405905,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
24,13,rfootrx,-0.21452431857759105,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
24,14,rtoesrx,-0.2720688905926612,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
24,15,lowerbackrz,-0.06322316241080646,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,16,lowerbackry,-0.030802131352453316,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,17,lowerbackrx,0.09916041973057599,0.0,[1. 0. 0.],[1. 0. 0.]
24,18,upperbackrz,0.015859904681682607,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,19,upperbackry,-0.043939827125110964,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,20,upperbackrx,0.0548626575921121,0.0,[1. 0. 0.],[1. 0. 0.]
24,21,thoraxrz,0.05405262260063098,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,22,thoraxry,-0.022942367567539236,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,23,thoraxrx,0.004456394780936975,0.0,[1. 0. 0.],[1. 0. 0.]
24,24,lowerneckrz,-0.027007662009219426,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,25,lowerneckry,0.0591925755528119,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,26,lowerneckrx,-0.2177685621000569,0.0,[1. 0. 0.],[1. 0. 0.]
24,27,upperneckrz,-0.02953522066619801,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,28,upperneckry,0.08244553501029228,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,29,upperneckrx,-0.051812339717750254,0.0,[1. 0. 0.],[1. 0. 0.]
24,30,headrz,-0.0008637916267137357,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,31,headry,0.040650209323949686,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,32,headrx,0.020251629034916757,0.0,[1. 0. 0.],[1. 0. 0.]
24,33,lclaviclerz,4.298690848745942e-18,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,34,lclaviclery,-2.5439344166528256e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,35,lhumerusrz,1.5879018483736405,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
24,36,lhumerusry,-0.11741835355303809,0.0,[0. 1. 0.],[-1.  0.  0.]
24,37,lhumerusrx,-0.42181033724326983,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
24,38,lradiusrx,1.0469605088607523,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
24,39,lwristry,0.49356122814305603,0.0,[0. 1. 0.],[-1.  0.  0.]
24,40,lhandrz,0.3188514619360957,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
24,41,lhandrx,-0.3975043288342456,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
24,42,lfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
24,43,lthumbrz,0.8415468513687053,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
24,44,lthumbrx,0.06388086529856993,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
24,45,rclaviclerz,4.298690848745942e-18,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
24,46,rclaviclery,-2.5439344166528256e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
24,47,rhumerusrz,-1.4424909506193044,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
24,48,rhumerusry,-0.09533625115280922,0.0,[0. 1. 0.],[1. 0. 0.]
24,49,rhumerusrx,-0.7213571049607927,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
24,50,rradiusrx,0.36626262616247107,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
24,51,rwristry,-0.12351699344407079,0.0,[0. 1. 0.],[1. 0. 0.]
24,52,rhandrz,0.3168770437957993,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
24,53,rhandrx,-0.3511758933271864,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
24,54,rfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
24,55,rthumbrz,-0.20477738575060359,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
24,56,rthumbrx,0.10861369194673988,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
25,1,lfemurrz,-0.5415617042598245,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
25,2,lfemurry,-0.07530327777484655,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
25,3,lfemurrx,0.16468525396090536,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
25,4,ltibiarx,0.295482497033388,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
25,5,lfootrz,0.09900118382550036,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
25,6,lfootrx,-0.30055791449818753,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
25,7,ltoesrx,-0.08809374866516181,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
25,8,rfemurrz,0.25476047492585635,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
25,9,rfemurry,0.19223230914390743,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
25,10,rfemurrx,-0.4980785712756378,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
25,11,rtibiarx,0.6277991895068825,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
25,12,rfootrz,-0.21802827548838366,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
25,13,rfootrx,-0.2314149508511802,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
25,14,rtoesrx,-0.2518597377090418,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
25,15,lowerbackrz,-0.04986475486117879,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,16,lowerbackry,-0.0319791442855165,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,17,lowerbackrx,0.09467206914885361,0.0,[1. 0. 0.],[1. 0. 0.]
25,18,upperbackrz,0.01654416796587197,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,19,upperbackry,-0.044731916063988665,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,20,upperbackrx,0.055889107840287625,0.0,[1. 0. 0.],[1. 0. 0.]
25,21,thoraxrz,0.047104865715000166,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,22,thoraxry,-0.023231030475745325,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,23,thoraxrx,0.0074690318141546145,0.0,[1. 0. 0.],[1. 0. 0.]
25,24,lowerneckrz,-0.018300475338861342,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,25,lowerneckry,0.05590219780967759,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,26,lowerneckrx,-0.22568503491688274,0.0,[1. 0. 0.],[1. 0. 0.]
25,27,upperneckrz,-0.03742806221024281,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,28,upperneckry,0.07715193051855893,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,29,upperneckrx,-0.051450386486615644,0.0,[1. 0. 0.],[1. 0. 0.]
25,30,headrz,-0.004876100864221758,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,31,headry,0.03769858824430192,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,32,headrx,0.02215782751869401,0.0,[1. 0. 0.],[1. 0. 0.]
25,33,lclaviclerz,6.93888805386136e-18,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,34,lclaviclery,1.908203377790441e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,35,lhumerusrz,1.5845809372271478,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
25,36,lhumerusry,-0.13790003499639877,0.0,[0. 1. 0.],[-1.  0.  0.]
25,37,lhumerusrx,-0.4136081261376162,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
25,38,lradiusrx,1.075882037453125,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
25,39,lwristry,0.48921578933401066,0.0,[0. 1. 0.],[-1.  0.  0.]
25,40,lhandrz,0.2666671110829616,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
25,41,lhandrx,-0.42948015035525267,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
25,42,lfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
25,43,lthumbrz,0.7897667225151902,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
25,44,lthumbrx,0.032999638299157585,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
25,45,rclaviclerz,6.93888805386136e-18,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
25,46,rclaviclery,1.908203377790441e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
25,47,rhumerusrz,-1.4229809017849933,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
25,48,rhumerusry,-0.13404687160677092,0.0,[0. 1. 0.],[1. 0. 0.]
25,49,rhumerusrx,-0.7431978474134775,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
25,50,rradiusrx,0.35176238409319716,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
25,51,rwristry,-0.09642577598125752,0.0,[0. 1. 0.],[1. 0. 0.]
25,52,rhandrz,0.33077130917946146,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
25,53,rhandrx,-0.34472870720766,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
25,54,rfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
25,55,rthumbrz,-0.19069467407290047,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
25,56,rthumbrx,0.11483812692517172,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
26,1,lfemurrz,-0.5332640451150356,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
26,2,lfemurry,-0.06796212510207764,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
26,3,lfemurrx,0.22170354756055713,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
26,4,ltibiarx,0.239981929339446,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
26,5,lfootrz,0.0928866535047208,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
26,6,lfootrx,-0.27776245839550817,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
26,7,ltoesrx,-0.14003448004928362,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
26,8,rfemurrz,0.27487262484065894,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
26,9,rfemurry,0.1445098953327248,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
26,10,rfemurrx,-0.49570136503429063,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
26,11,rtibiarx,0.5291549060097,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
26,12,rfootrz,-0.18012803495805882,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
26,13,rfootrx,-0.2348440360329786,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
26,14,rtoesrx,-0.2795544803781677,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
